url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
gzALIXcY4pg,71.0,NA,homepage,2022-06-20T10:27:27.328Z,0.0,,OverSimplified,0.0,0,0,
Yb3tbeAblmI,72.0,NA,homepage,2022-06-20T10:27:27.336Z,0.0,,Fred Van Long,0.0,0,0,
e70Dvmx4BP8,73.0,NA,homepage,2022-06-20T10:27:27.345Z,0.0,,Bazar du Grenier,0.0,0,0,
8K-NqlGewng,74.0,NA,homepage,2022-06-20T10:27:27.353Z,0.0,,King Luxury France,0.0,0,0,
ZvxZOOnTbew,75.0,NA,homepage,2022-06-20T10:27:27.361Z,0.0,,France Inter,0.0,0,0,
6zSmODuJKT8,76.0,NA,homepage,2022-06-20T10:27:27.371Z,0.0,,Le Top14 Pas Officiel,0.0,0,0,
EJcrlhejbyw,77.0,NA,homepage,2022-06-20T10:27:27.387Z,0.0,,Amixem,0.0,0,0,
ep4Zs9PxUc0,78.0,NA,homepage,2022-06-20T10:27:27.397Z,0.0,,Amixem,0.0,0,0,
g9S2JrvftrY,79.0,NA,homepage,2022-06-20T10:27:27.405Z,0.0,,SQUEEZIE,0.0,0,0,
ywtxjkaPm10,80.0,NA,homepage,2022-06-20T10:27:27.414Z,0.0,,Warner Bros. TV,0.0,0,0,
hndzTavb3SU,81.0,NA,homepage,2022-06-20T10:27:27.423Z,0.0,,Bortmehanik / Бортмеханик,0.0,0,0,
1onBuWFzJMc,82.0,NA,homepage,2022-06-20T10:27:27.434Z,0.0,,Manga Trash,0.0,0,0,
wT1Oy0zRDD8,83.0,NA,homepage,2022-06-20T10:27:27.451Z,0.0,,Amixem,0.0,0,0,
F4FkCMUaeps,84.0,NA,homepage,2022-06-20T10:27:27.462Z,0.0,,Yes vous aime,0.0,0,0,
Jgg1elv-BvI,85.0,NA,homepage,2022-06-20T10:27:27.478Z,0.0,,GMHikaru,0.0,0,0,
9ftp0hrrIDQ,86.0,NA,homepage,2022-06-20T10:27:27.487Z,0.0,,Vilebrequin,0.0,0,0,
YY_sMHcidAk,87.0,NA,homepage,2022-06-20T10:27:27.495Z,0.0,,Poisson Fécond,0.0,0,0,
xJ0Cpyysyp8,88.0,NA,homepage,2022-06-20T10:27:27.504Z,0.0,,Dr Jean-Michel Cohen,0.0,0,0,
mqXVm3zFy0M,89.0,NA,homepage,2022-06-20T10:27:27.514Z,0.0,,VINSKY,0.0,0,0,
_2SbhD-V08Q,90.0,NA,homepage,2022-06-20T10:27:27.523Z,0.0,,Le Parisien,0.0,0,0,
kHvWI7eeLJU,91.0,NA,homepage,2022-06-20T10:27:27.532Z,0.0,,Pierre Croce,0.0,0,0,
W2FmTibwnQo,92.0,NA,homepage,2022-06-20T10:27:27.540Z,0.0,,Enquêtes et Reportages,0.0,0,0,
UOlSAoNeDSQ,93.0,NA,homepage,2022-06-20T10:27:27.548Z,0.0,,Mediapart,0.0,0,0,
e97w-GHsRMY,94.0,NA,homepage,2022-06-20T10:27:27.557Z,0.0,,InYourChill,0.0,0,0,
AFqN99Oygbg,95.0,NA,homepage,2022-06-20T10:27:27.565Z,0.0,,Police Action,0.0,0,0,
L4qmDnYli2E,96.0,NA,homepage,2022-06-20T10:27:27.574Z,0.0,,LastWeekTonight,0.0,0,0,
eiL7M8PtjP4,97.0,NA,homepage,2022-06-20T10:27:27.582Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
z9wFkRUIF-o,98.0,NA,homepage,2022-06-20T10:27:27.591Z,0.0,,packattack04082,0.0,0,0,
wVIRDQpImLA,99.0,NA,homepage,2022-06-20T10:27:27.601Z,0.0,,Rodrigo Produções,0.0,0,0,
DhlRgwdDc-E,100.0,NA,homepage,2022-06-20T10:27:27.611Z,0.0,,TED-Ed,0.0,0,0,
FR6jXT_S0VA,101.0,NA,homepage,2022-06-20T10:27:27.620Z,0.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,0,0,
ayWizCiU-tM,102.0,NA,homepage,2022-06-20T10:27:27.628Z,0.0,,Popcorn,0.0,0,0,
oerRDDPMFD0,103.0,NA,homepage,2022-06-20T10:27:27.636Z,0.0,,Origines Media,0.0,0,0,
_xyIaOjt5dI,104.0,NA,homepage,2022-06-20T10:27:27.645Z,0.0,,Sir_Thomas_,0.0,0,0,
oXwNwVMsRi0,105.0,NA,homepage,2022-06-20T10:27:27.653Z,0.0,,Cyprien,0.0,0,0,
0ssTJndJm3c,106.0,NA,homepage,2022-06-20T10:27:27.661Z,0.0,,Make & Test,0.0,0,0,
Rs1GZjbNY4E,107.0,NA,homepage,2022-06-20T10:27:27.670Z,0.0,,Ptk Instrumentais,0.0,0,0,
gTsMMzz5OvY,108.0,NA,homepage,2022-06-20T10:27:27.678Z,0.0,,RTL  ,0.0,0,0,
GsLopdvhFpk,109.0,NA,homepage,2022-06-20T10:27:27.687Z,0.0,,Dude Perfect,0.0,0,0,
eav2AFzuLF8,110.0,NA,homepage,2022-06-20T10:27:27.696Z,0.0,,Mcfly et Carlito,0.0,0,0,
eizMA9Nk-5Q,111.0,NA,homepage,2022-06-20T10:27:27.703Z,0.0,,Aminematue,0.0,0,0,
soogVJOWo9Y,112.0,NA,homepage,2022-06-20T10:27:27.711Z,0.0,,Le Monde De Jamy,0.0,0,0,
tBo9YoEJoMI,113.0,NA,homepage,2022-06-20T10:27:27.718Z,0.0,,Orbinéa | Le Monde des Odyssées,0.0,0,0,
Om_i2GUIQNo,114.0,NA,homepage,2022-06-20T10:27:27.726Z,0.0,,GOTAGA,0.0,0,0,
ORG9O0Yvpf0,115.0,NA,homepage,2022-06-20T10:27:27.735Z,0.0,,Score 90,0.0,0,0,
B8Jaw7zkFQc,116.0,NA,homepage,2022-06-20T10:27:27.742Z,0.0,,Culture Quizz,0.0,0,0,
he5rGg0HjfA,117.0,NA,homepage,2022-06-20T10:27:27.751Z,0.0,,Donald Reignoux,0.0,0,0,
_ztQMz0rtQ4,118.0,NA,homepage,2022-06-20T10:27:27.758Z,0.0,,NBA Max,0.0,0,0,
5nyluvLfbIc,119.0,NA,homepage,2022-06-20T10:27:27.766Z,0.0,,Jungle Survival,0.0,0,0,
z979l_7EcpE,120.0,NA,homepage,2022-06-20T10:27:27.774Z,0.0,,David Adamsen,0.0,0,0,
0VO0kOj0Qfg,121.0,NA,homepage,2022-06-20T10:27:27.782Z,0.0,,BLAST Premier,0.0,0,0,
A66mibBBAoo,122.0,NA,homepage,2022-06-20T10:27:27.789Z,0.0,,Dr Nozman,0.0,0,0,
dWtG6DFFb1E,123.0,NA,homepage,2022-06-20T10:27:27.797Z,0.0,,Le Monde,0.0,0,0,
Yap-xKjln3c,124.0,NA,homepage,2022-06-20T10:27:27.805Z,0.0,,XILAM TV,0.0,0,0,
Zak_e_QB4OU,125.0,NA,homepage,2022-06-20T10:27:27.814Z,0.0,,Michelle Khare,0.0,0,0,
0VwoYslTFv4,126.0,NA,homepage,2022-06-20T10:27:27.824Z,0.0,,KinoCheck.com,0.0,0,0,
J5soBCRafc8,127.0,NA,homepage,2022-06-20T10:27:27.834Z,0.0,,Ça commence aujourd'hui,0.0,0,0,
DgiJES5JSgM,128.0,NA,homepage,2022-06-20T10:27:27.843Z,0.0,,Henry Tran,0.0,0,0,
V5GTOWDlfWo,129.0,NA,homepage,2022-06-20T10:27:27.851Z,0.0,,Flicks And The City Clips,0.0,0,0,
T4-rIvTEe3g,130.0,NA,homepage,2022-06-20T10:27:27.861Z,0.0,,Score 90,0.0,0,0,
zWM7nYIptwA,131.0,NA,homepage,2022-06-20T10:27:27.870Z,0.0,,Boxoffice | Films Complets en Français,0.0,0,0,
IbTJ9CGK2Uo,132.0,NA,homepage,2022-06-20T10:27:27.879Z,0.0,,Touche pas à mon poste !,0.0,0,0,
H5S1M8pG6dU,133.0,NA,homepage,2022-06-20T10:27:27.887Z,0.0,,JoBlo Horror Trailers,0.0,0,0,
ujpkTwfDyLw,134.0,NA,homepage,2022-06-20T10:27:27.895Z,0.0,,AYOUB1080p,0.0,0,0,
8EwtTZ4n24I,135.0,NA,homepage,2022-06-20T10:27:27.905Z,0.0,,Pierre Croce,0.0,0,0,
S2UfglFeOH8,136.0,NA,homepage,2022-06-20T10:27:27.913Z,0.0,,Totally Handy,0.0,0,0,
i8fRCkq5tbw,137.0,NA,homepage,2022-06-20T10:27:27.921Z,0.0,,aespa,0.0,0,0,
Mklf_CK2Vvw,138.0,NA,homepage,2022-06-20T10:27:27.929Z,0.0,,Amixem,0.0,0,0,
B4_TG5jv1jY,139.0,NA,homepage,2022-06-20T10:27:27.937Z,0.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
Xi8WGYga1r0,140.0,NA,homepage,2022-06-20T10:27:27.945Z,0.0,,Abbygaëlle Voyance,0.0,0,0,
BGnJtst5fSI,141.0,NA,homepage,2022-06-20T10:27:27.953Z,0.0,,Mastulipe,0.0,0,0,
xeQCRKXiRpo,142.0,NA,homepage,2022-06-20T10:27:27.962Z,0.0,,FORMULA 1,0.0,0,0,
f_JUu7PU0TY,143.0,NA,homepage,2022-06-20T10:27:27.970Z,0.0,,Yes vous aime,0.0,0,0,
uCDEVNCJgas,144.0,NA,homepage,2022-06-20T10:27:27.979Z,0.0,,TheKAIRI78 - best of [NON OFFICIEL],0.0,0,0,
gshFkwSkrXA,145.0,NA,homepage,2022-06-20T10:27:27.995Z,0.0,,Le Télégramme,0.0,0,0,
nDYexGbVfrY,146.0,NA,homepage,2022-06-20T10:27:28.006Z,0.0,,Food Story,0.0,0,0,
jcAuDxNVFCQ,147.0,NA,homepage,2022-06-20T10:27:28.015Z,0.0,,France Inter,0.0,0,0,
FmdZaZ3wweE,148.0,NA,homepage,2022-06-20T10:27:28.022Z,0.0,,Brut,0.0,0,0,
ZEPeQcGRN4Q,149.0,NA,homepage,2022-06-20T10:27:28.029Z,0.0,,Poisson Fécond,0.0,0,0,
IYZZUjSsOpg,150.0,NA,homepage,2022-06-20T10:27:28.038Z,0.0,,Mcfly et Carlito,0.0,0,0,
HvWpjuvOTrA,151.0,NA,homepage,2022-06-20T10:27:28.045Z,0.0,,Doc Seven,0.0,0,0,
d137SkCZws0,152.0,NA,homepage,2022-06-20T10:27:28.053Z,0.0,,Smells Like GASOLINE,0.0,0,0,
XjObjgPJ0u4,153.0,NA,homepage,2022-06-20T10:27:28.060Z,0.0,,SQUEEZIE,0.0,0,0,
ccX0Et7y7ik,154.0,NA,homepage,2022-06-20T10:27:28.068Z,0.0,,BLAST Premier,0.0,0,0,
eCqGHY3rewI,155.0,NA,homepage,2022-06-20T10:27:28.076Z,0.0,,ARTE,0.0,0,0,
s0T9-i4HXr4,156.0,NA,homepage,2022-06-20T10:27:28.085Z,0.0,,HugoDécrypte,0.0,0,0,
64w77MJExWY,157.0,NA,homepage,2022-06-20T10:27:28.093Z,0.0,,Les Guignols,0.0,0,0,
5QOG2NVORxo,158.0,NA,homepage,2022-06-20T10:27:28.101Z,0.0,,Le Parisien,0.0,0,0,
PyZ60uVl9Ys,159.0,NA,homepage,2022-06-20T10:27:28.108Z,0.0,,RAPLUME,0.0,0,0,
Q1XGvU_TEHc,160.0,NA,homepage,2022-06-20T10:27:28.116Z,0.0,,Aminematue,0.0,0,0,
Ub_Qr6N3MXA,161.0,NA,homepage,2022-06-20T10:27:28.123Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
RG9TMn1FJzc,162.0,NA,homepage,2022-06-20T10:27:28.130Z,0.0,,BBC,0.0,0,0,
mDrqs7F1W6c,163.0,NA,homepage,2022-06-20T10:27:28.138Z,0.0,,RobFaKies - Clash Of Clans,0.0,0,0,
f44IQb5Igtc,164.0,NA,homepage,2022-06-20T10:27:28.145Z,0.0,,mr bundesteam,0.0,0,0,
kl1h-IgrAZU,165.0,NA,homepage,2022-06-20T10:27:28.152Z,0.0,,Paling Imut,0.0,0,0,
1tIMmDKzUDg,166.0,NA,homepage,2022-06-20T10:27:28.160Z,0.0,,Guillaume & Kim,0.0,0,0,
Q2zHOPBjx78,167.0,NA,homepage,2022-06-20T10:27:28.168Z,0.0,,mr bundesteam,0.0,0,0,
Lh8qnFezv_g,168.0,NA,homepage,2022-06-20T10:27:28.176Z,0.0,,VU FranceTV,0.0,0,0,
vAt1y7NECCw,169.0,NA,homepage,2022-06-20T10:27:28.183Z,0.0,,INA Officiel,0.0,0,0,
oAKUEJWGtoc,170.0,NA,homepage,2022-06-20T10:27:28.190Z,0.0,,Brave Wilderness,0.0,0,0,
YerURodi4tM,171.0,NA,homepage,2022-06-20T10:27:28.198Z,0.0,,mr bundesteam,0.0,0,0,
eB2OpurOFhk,172.0,NA,homepage,2022-06-20T10:27:28.205Z,0.0,,World of Idiots,0.0,0,0,
dxilIwFECIs,173.0,NA,homepage,2022-06-20T10:27:28.212Z,0.0,,L'ÉQUIPE,0.0,0,0,
HL8Er3cP2b4,174.0,NA,homepage,2022-06-20T10:27:28.224Z,0.0,,Xiimo,0.0,0,0,
rGJQDClVens,175.0,NA,homepage,2022-06-20T10:27:28.233Z,0.0,,GMK,0.0,0,0,
sc3iM6oljZc,176.0,NA,homepage,2022-06-20T10:27:28.241Z,0.0,,Le Parisien,0.0,0,0,
VcsI84aINjE,177.0,NA,homepage,2022-06-20T10:27:28.248Z,0.0,,RockThatSwing,0.0,0,0,
9Xd8xq06FCw,178.0,NA,homepage,2022-06-20T10:27:28.256Z,0.0,,Naomi SV,0.0,0,0,
BrUyBU8RVw8,179.0,NA,homepage,2022-06-20T10:27:28.264Z,0.0,,Les Guignols,0.0,0,0,
1ap7N9rafIQ,180.0,NA,homepage,2022-06-20T10:27:28.272Z,0.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
P-E-IGQCsPo,181.0,NA,homepage,2022-06-20T10:27:28.279Z,0.0,,Netflix,0.0,0,0,
XnitQYkYYcw,182.0,NA,homepage,2022-06-20T10:27:28.286Z,0.0,,FailArmy,0.0,0,0,
Rkcfbbo0eFw,183.0,NA,homepage,2022-06-20T10:27:28.294Z,0.0,,thierry vigneau Boiserie,0.0,0,0,
bc7HLt9-IuA,184.0,NA,homepage,2022-06-20T10:27:28.302Z,0.0,,Lena Situations,0.0,0,0,
aYzQjIFMjQA,185.0,NA,homepage,2022-06-20T10:27:28.309Z,0.0,,Hooper,0.0,0,0,
nT_HuPzc3lw,186.0,NA,homepage,2022-06-20T10:27:28.319Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
JW7jO4f_LNM,187.0,NA,homepage,2022-06-20T10:27:28.326Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
9xIEydK5LBo,188.0,NA,homepage,2022-06-20T10:27:28.334Z,0.0,,LeBouseuh,0.0,0,0,
_O7jIYf5edU,189.0,NA,homepage,2022-06-20T10:27:28.341Z,0.0,,Investigations et Enquêtes,0.0,0,0,
xsBHbpQFMGI,190.0,NA,homepage,2022-06-20T10:27:28.349Z,0.0,,BLAST Premier,0.0,0,0,
nsnyl8llfH4,191.0,NA,homepage,2022-06-20T10:27:28.357Z,0.0,,Mark Rober,0.0,0,0,
L2wonwbmTzE,192.0,NA,homepage,2022-06-20T10:27:28.364Z,0.0,,Amixem,0.0,0,0,
JcVjr4cYVhY,193.0,NA,homepage,2022-06-20T10:27:28.372Z,0.0,,Le Parisien,0.0,0,0,
UM9yRn_rFMg,194.0,NA,homepage,2022-06-20T10:27:28.379Z,0.0,,Pierre Croce,0.0,0,0,
hOWUxl6swO4,195.0,NA,homepage,2022-06-20T10:27:28.387Z,0.0,,KinoCheck.com,0.0,0,0,
VCvwy4dFUmw,196.0,NA,homepage,2022-06-20T10:27:28.394Z,0.0,,The Rock,0.0,0,0,
KNIDD2cZwTA,197.0,NA,homepage,2022-06-20T10:27:28.401Z,0.0,,Linca,0.0,0,0,
LLSqc-p4UhI,198.0,NA,homepage,2022-06-20T10:27:28.409Z,0.0,,Motech,0.0,0,0,
9S21aRUxrZY,199.0,NA,homepage,2022-06-20T10:27:28.417Z,0.0,,LOCKLEAR,0.0,0,0,
Cwu0NmzrsUc,200.0,NA,homepage,2022-06-20T10:27:28.425Z,0.0,,Mastu,0.0,0,0,
AEHTde32NZY,201.0,NA,homepage,2022-06-20T10:27:28.432Z,0.0,,Fred Van Long,0.0,0,0,
CYYtLXfquy0,202.0,NA,homepage,2022-06-20T10:27:28.441Z,0.0,,TrailerSpot,0.0,0,0,
X_F4-xaRecE,203.0,NA,homepage,2022-06-20T10:27:28.449Z,0.0,,FRANCE 24,0.0,0,0,
4Tb2Cu70Hvk,204.0,NA,homepage,2022-06-20T10:27:28.456Z,0.0,,Avril Lavigne,0.0,0,0,
DrDcXpzG-lI,205.0,NA,homepage,2022-06-20T10:27:28.465Z,0.0,,Vérino,0.0,0,0,
giLwOhF0U9s,206.0,NA,homepage,2022-06-20T10:27:28.472Z,0.0,,TROTRO OFFICIEL 🇫🇷,0.0,0,0,
JwRxheeTJUs,207.0,NA,homepage,2022-06-20T10:27:28.480Z,0.0,,Hairtist Paris,0.0,0,0,
teev-T3CVSA,208.0,NA,homepage,2022-06-20T10:27:28.488Z,0.0,,Studio Bagel,0.0,0,0,
s1tEvufgEyU,209.0,NA,homepage,2022-06-20T10:27:28.496Z,0.0,,Dude Perfect,0.0,0,0,
SgW5d1OCD7Q,210.0,NA,homepage,2022-06-20T10:27:28.503Z,0.0,,Investigations et Enquêtes,0.0,0,0,
5oQy6uHXLlg,211.0,NA,homepage,2022-06-20T10:27:28.511Z,0.0,,Adetayo,0.0,0,0,
_pFUgSVLnlI,212.0,NA,homepage,2022-06-20T10:27:28.519Z,0.0,,Tesla News France,0.0,0,0,
zY1IaKXIuQQ,213.0,NA,homepage,2022-06-20T10:27:28.526Z,0.0,,Valouzz 2.0,0.0,0,0,
YxW9CheAIak,214.0,NA,homepage,2022-06-20T10:27:28.535Z,0.0,,Konbini,0.0,0,0,
2s-CXK_DkLA,215.0,NA,homepage,2022-06-20T10:27:28.544Z,0.0,,Humility,0.0,0,0,
EEy6GAwFI2E,216.0,NA,homepage,2022-06-20T10:27:28.551Z,0.0,,Les Kassos,0.0,0,0,
tRUwWZEpHW8,217.0,NA,homepage,2022-06-20T10:27:28.559Z,0.0,,Ninjaxx & Nino,0.0,0,0,
sW9t4Mh4BKM,218.0,NA,homepage,2022-06-20T10:27:28.568Z,0.0,,Adetayo,0.0,0,0,
3N_Si8T_Ocs,219.0,NA,homepage,2022-06-20T10:27:28.576Z,0.0,,NMT Stream,0.0,0,0,
bQA9b4UoZv8,220.0,NA,homepage,2022-06-20T10:27:28.583Z,0.0,,Quantum Tech HD,0.0,0,0,
BBPIZJ9Fn1s,221.0,NA,homepage,2022-06-20T10:27:28.591Z,0.0,,HUBY,0.0,0,0,
