url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
ir1QVlEBonA,223.0,NA,homepage,2022-06-17T16:01:22.042Z,0.0,,THEODORT,0.0,0,0,
0EZgRzw9vcg,224.0,NA,homepage,2022-06-17T16:01:22.056Z,0.0,,SQUEEZIE GAMING,0.0,0,0,
WWxLjAqSM18,225.0,NA,homepage,2022-06-17T16:01:22.080Z,0.0,,FailArmy,0.0,0,0,
tJlMOn_DyrU,226.0,NA,homepage,2022-06-17T16:01:22.098Z,0.0,,Alexandre Calvez,0.0,0,0,
Cwu0NmzrsUc,227.0,NA,homepage,2022-06-17T16:01:22.112Z,0.0,,Mastu,0.0,0,0,
ZFBP4549A1s,228.0,NA,homepage,2022-06-17T16:01:22.125Z,0.0,,The Timer,0.0,0,0,
YNSiEB8qFyk,229.0,NA,homepage,2022-06-17T16:01:22.143Z,0.0,,Grand Corps Malade Officiel,0.0,0,0,
HRPKsEPmn80,230.0,NA,homepage,2022-06-17T16:01:22.158Z,0.0,,Le Parisien,0.0,0,0,
dvItruOSOaE,231.0,NA,homepage,2022-06-17T16:01:22.174Z,0.0,,Kendji Girac,0.0,0,0,
ahf4GKovcRk,232.0,NA,homepage,2022-06-17T16:01:22.193Z,0.0,,Wow Kidz,0.0,0,0,
D1PiHxUL8L0,233.0,NA,homepage,2022-06-17T16:01:22.222Z,0.0,,Manga Workout,0.0,0,0,
rdjFJr97l3w,234.0,NA,homepage,2022-06-17T16:01:22.241Z,0.0,,Furious Jumper,0.0,0,0,
d0qPyg93JxQ,235.0,NA,homepage,2022-06-17T16:01:22.260Z,0.0,,World Friends,0.0,0,0,
AwT9FhgFiXc,236.0,NA,homepage,2022-06-17T16:01:22.275Z,0.0,,Soso Maness,0.0,0,0,
1nudR7BI974,237.0,NA,homepage,2022-06-17T16:01:22.318Z,0.0,,Trash,0.0,0,0,
A66mibBBAoo,238.0,NA,homepage,2022-06-17T16:01:22.334Z,0.0,,Dr Nozman,0.0,0,0,
DgiJES5JSgM,239.0,NA,homepage,2022-06-17T16:01:22.356Z,0.0,,Henry Tran,0.0,0,0,
FQVwrMnYYsA,240.0,NA,homepage,2022-06-17T16:01:22.377Z,0.0,,Vilebrequin,0.0,0,0,
dxilIwFECIs,241.0,NA,homepage,2022-06-17T16:01:22.400Z,0.0,,L'ÉQUIPE,0.0,0,0,
D1s6S6HuVb4,242.0,NA,homepage,2022-06-17T16:01:22.434Z,0.0,,Investigations et Enquêtes,0.0,0,0,
_O7jIYf5edU,243.0,NA,homepage,2022-06-17T16:01:22.522Z,0.0,,Investigations et Enquêtes,0.0,0,0,
mU_pjDI32kw,244.0,NA,homepage,2022-06-17T16:01:22.566Z,0.0,,France Inter,0.0,0,0,
KG_1p5S04X8,245.0,NA,homepage,2022-06-17T16:01:22.612Z,0.0,,MATH,0.0,0,0,
O6VKilqtYeU,246.0,NA,homepage,2022-06-17T16:01:22.639Z,0.0,,carwow,0.0,0,0,
P-S6i3neYhY,247.0,NA,homepage,2022-06-17T16:01:22.662Z,0.0,,Unspeakable,0.0,0,0,
X8Ttlq5XRVg,248.0,NA,homepage,2022-06-17T16:01:22.683Z,0.0,,Slimane,0.0,0,0,
_UQVmpStu08,249.0,NA,homepage,2022-06-17T16:01:22.705Z,0.0,,Band Jornalismo,0.0,0,0,
i2WfVyUNMsY,250.0,NA,homepage,2022-06-17T16:01:22.727Z,0.0,,Investigations et Enquêtes,0.0,0,0,
nsnyl8llfH4,251.0,NA,homepage,2022-06-17T16:01:22.754Z,0.0,,Mark Rober,0.0,0,0,
P-Cly2fOoas,252.0,NA,homepage,2022-06-17T16:01:22.775Z,0.0,,Téléfoot,0.0,0,0,
0h_n4SgJ2t8,253.0,NA,homepage,2022-06-17T16:01:22.812Z,0.0,,TODAY,0.0,0,0,
AGPaBc50A24,254.0,NA,homepage,2022-06-17T16:01:22.839Z,0.0,,Jam Press,0.0,0,0,
gKnI2-gE3Yc,255.0,NA,homepage,2022-06-17T16:01:22.872Z,0.0,,Fuze III,0.0,0,0,
DnsaRBi093Q,256.0,NA,homepage,2022-06-17T16:01:22.902Z,0.0,,Daniel Ricciardo,0.0,0,0,
gCGKA-HBlrc,257.0,NA,homepage,2022-06-17T16:01:22.928Z,0.0,,Ryan's World,0.0,0,0,
dWtG6DFFb1E,258.0,NA,homepage,2022-06-17T16:01:22.950Z,0.0,,Le Monde,0.0,0,0,
d98n9qGKZD8,259.0,NA,homepage,2022-06-17T16:01:22.985Z,0.0,,Diogène France,0.0,0,0,
5faX9inj3po,260.0,NA,homepage,2022-06-17T16:01:23.024Z,0.0,,King Food 킹푸드,0.0,0,0,
nPpuwy79sHs,261.0,NA,homepage,2022-06-17T16:01:23.059Z,0.0,,Eurovision Song Contest,0.0,0,0,
S6ur3ReWWA0,262.0,NA,homepage,2022-06-17T16:01:23.084Z,0.0,,Essen Rezepte,0.0,0,0,
Zak_e_QB4OU,263.0,NA,homepage,2022-06-17T16:01:23.110Z,0.0,,Michelle Khare,0.0,0,0,
VxSqYHUz63w,264.0,NA,homepage,2022-06-17T16:01:23.142Z,0.0,,ALEKS,0.0,0,0,
8k-ePTYTRmE,265.0,NA,homepage,2022-06-17T16:01:23.162Z,0.0,,Çocuk oyuncak kanalı,0.0,0,0,
qbOhTXGzZh4,266.0,NA,homepage,2022-06-17T16:01:23.192Z,0.0,,Benjamin Verrecchia,0.0,0,0,
7A2BUAnqbUw,267.0,NA,homepage,2022-06-17T16:01:23.211Z,0.0,,C à vous,0.0,0,0,
fkU1BZ4JoI8,268.0,NA,homepage,2022-06-17T16:01:23.239Z,0.0,,Lucas Studio,0.0,0,0,
2EbkYUh8bBE,269.0,NA,homepage,2022-06-17T16:01:23.259Z,0.0,,Vlad ve Nikita,0.0,0,0,
gg5wWDe8pvA,270.0,NA,homepage,2022-06-17T16:01:23.277Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
J34RfOyu7jI,271.0,NA,homepage,2022-06-17T16:01:23.299Z,0.0,,Bing - Official Channel,0.0,0,0,
tlG-fT2eRwU,272.0,NA,homepage,2022-06-17T16:01:23.316Z,0.0,,Le Parisien,0.0,0,0,
UeWpN335lUw,273.0,NA,homepage,2022-06-17T16:01:23.348Z,0.0,,SSSniperWolf,0.0,0,0,
ogSh-S_2qII,274.0,NA,homepage,2022-06-17T16:01:23.377Z,0.0,,Touche pas à mon poste !,0.0,0,0,
4R7aMuv1nOg,275.0,NA,homepage,2022-06-17T16:01:23.402Z,0.0,,Mediapart,0.0,0,0,
9xIEydK5LBo,276.0,NA,homepage,2022-06-17T16:01:23.428Z,0.0,,LeBouseuh,0.0,0,0,
jBcDBwkV0b8,277.0,NA,homepage,2022-06-17T16:01:23.451Z,0.0,,Smash,0.0,0,0,
p3NSMpuCuqE,278.0,NA,homepage,2022-06-17T16:01:23.476Z,0.0,,Fuze III,0.0,0,0,
4rBEePA0Zbo,279.0,NA,homepage,2022-06-17T16:01:23.498Z,0.0,,INA Officiel,0.0,0,0,
ij6ghjhI0mQ,280.0,NA,homepage,2022-06-17T16:01:23.529Z,0.0,,SSSniperWolf,0.0,0,0,
XZ3dud0HkGs,281.0,NA,homepage,2022-06-17T16:01:23.555Z,0.0,,FGTeeV,0.0,0,0,
hCqePs1rBLk,282.0,NA,homepage,2022-06-17T16:01:23.588Z,0.0,,Tibo InShape,0.0,0,0,
DP6uIBjF5OQ,283.0,NA,homepage,2022-06-17T16:01:23.625Z,0.0,,DrLupo,0.0,0,0,
M0eIJ2R2lms,284.0,NA,homepage,2022-06-17T16:01:23.660Z,0.0,,Vlad ve Nikita,0.0,0,0,
8767xX2bvt4,285.0,NA,homepage,2022-06-17T16:01:23.683Z,0.0,,GMK,0.0,0,0,
3VNEOVsiTSM,286.0,NA,homepage,2022-06-17T16:01:23.702Z,0.0,,tvOneNews ,0.0,0,0,
-dyyExZLAJ4,287.0,NA,homepage,2022-06-17T16:01:23.729Z,0.0,,Merry Margo Live,0.0,0,0,
Ba44js56nF4,288.0,NA,homepage,2022-06-17T16:01:23.745Z,0.0,,LOL Network,0.0,0,0,
9J4EihGqDnU,289.0,NA,homepage,2022-06-17T16:01:23.779Z,0.0,,Investigations et Enquêtes,0.0,0,0,
4u5F1EtAf0c,290.0,NA,homepage,2022-06-17T16:01:23.804Z,0.0,,Kameto Clips,0.0,0,0,
THqiA1U-lAo,291.0,NA,homepage,2022-06-17T16:01:23.836Z,0.0,,Charles Leclerc,0.0,0,0,
I98D8PKMMyk,292.0,NA,homepage,2022-06-17T16:01:23.852Z,0.0,,Caedrel Clips,0.0,0,0,
MmQa-lLy38o,293.0,NA,homepage,2022-06-17T16:01:23.881Z,0.0,,Yanns,0.0,0,0,
WrqS2v6ZwsU,294.0,NA,homepage,2022-06-17T16:01:23.903Z,0.0,,LES VERMINES,0.0,0,0,
DQSMHVz5pvI,295.0,NA,homepage,2022-06-17T16:01:23.932Z,0.0,,BOL News,0.0,0,0,
vbGtni1d96A,296.0,NA,homepage,2022-06-17T16:01:23.953Z,0.0,,SQUEEZIE,0.0,0,0,
9BMhFmNzw-o,297.0,NA,homepage,2022-06-17T16:01:23.967Z,0.0,,Math Meeting,0.0,0,0,
cXa-rE01JZM,298.0,NA,homepage,2022-06-17T16:01:23.989Z,0.0,,Banana Cartoon LE Français,0.0,0,0,
ZyCCWuO0mQo,299.0,NA,homepage,2022-06-17T16:01:24.004Z,0.0,,The Slow Mo Guys,0.0,0,0,
hslhxlAoOkc,300.0,NA,homepage,2022-06-17T16:01:24.017Z,0.0,,Sky News,0.0,0,0,
UZ80xC59OD0,301.0,NA,homepage,2022-06-17T16:01:24.032Z,0.0,,Львенок Котёнок,0.0,0,0,
BiPBqaCZLcI,302.0,NA,homepage,2022-06-17T16:01:24.056Z,0.0,,Lucy мультики для детей,0.0,0,0,
fau-4B99DKk,303.0,NA,homepage,2022-06-17T16:01:24.074Z,0.0,,DJ Gimi-O,0.0,0,0,
-6eqHN2OVyw,304.0,NA,homepage,2022-06-17T16:01:24.090Z,0.0,,Lofi Girl,0.0,0,0,
-IHstX1sfps,305.0,NA,homepage,2022-06-17T16:01:24.117Z,0.0,,Львенок Котёнок,0.0,0,0,
LJO4szl0xbc,306.0,NA,homepage,2022-06-17T16:01:24.132Z,0.0,,A24com,0.0,0,0,
E4SPlBmW4vY,307.0,NA,homepage,2022-06-17T16:01:24.151Z,0.0,,Éric Zemmour,0.0,0,0,
BbWoW03Dq34,308.0,NA,homepage,2022-06-17T16:01:24.174Z,0.0,,Vlad ve Nikita,0.0,0,0,
_DCjbTBrVxY,309.0,NA,homepage,2022-06-17T16:01:24.191Z,0.0,,GSMK Video,0.0,0,0,
18u4LEipxYU,310.0,NA,homepage,2022-06-17T16:01:24.214Z,0.0,,COPE,0.0,0,0,
7oSZ-huvS_s,311.0,NA,homepage,2022-06-17T16:01:24.240Z,0.0,,テレ東BIZ,0.0,0,0,
,312.0,NA,homepage,2022-06-17T16:01:24.255Z,0.0,,,0.0,0,0,
PwmZrEjP_qY,0.0,NA,homepage,2022-06-17T16:01:34.133Z,1.0,,"""ATE"" CHUET TOPGUN2SPEAKER",0.0,0,0,
w49OQ5aNa8M,1.0,NA,homepage,2022-06-17T16:01:34.173Z,1.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
g9S2JrvftrY,2.0,NA,homepage,2022-06-17T16:01:34.191Z,1.0,,SQUEEZIE,0.0,0,0,
o3oeMBrbnxk,3.0,NA,homepage,2022-06-17T16:01:34.204Z,1.0,,Tev - Ici Japon,0.0,0,0,
SgW5d1OCD7Q,4.0,NA,homepage,2022-06-17T16:01:34.217Z,1.0,,Investigations et Enquêtes,0.0,0,0,
mFxi3lOAcFs,5.0,NA,homepage,2022-06-17T16:01:34.225Z,1.0,,BE AMAZED,0.0,0,0,
gKyyck_IKXA,6.0,NA,homepage,2022-06-17T16:01:34.236Z,1.0,,Le Monde à L'Envers,0.0,0,0,
36YnV9STBqc,7.0,NA,homepage,2022-06-17T16:01:34.244Z,1.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
Kcg0FlB_xnk,8.0,NA,homepage,2022-06-17T16:01:34.251Z,1.0,,Mafiastunting,0.0,0,0,
9ftp0hrrIDQ,9.0,NA,homepage,2022-06-17T16:01:34.259Z,1.0,,Vilebrequin,0.0,0,0,
niiiLDnuRgg,10.0,NA,homepage,2022-06-17T16:01:34.267Z,1.0,,Juju Fitcats,0.0,0,0,
eaNj76vkqOY,11.0,NA,homepage,2022-06-17T16:01:34.275Z,1.0,,Montreux Comedy,0.0,0,0,
lfkYWpvKuac,12.0,NA,homepage,2022-06-17T16:01:34.283Z,1.0,,NBA,0.0,0,0,
HYxAjLS87o0,13.0,NA,homepage,2022-06-17T16:01:34.290Z,1.0,,Chef Verrecchia,0.0,0,0,
85gW-XY3fSE,14.0,NA,homepage,2022-06-17T16:01:34.298Z,1.0,,Underscore_,0.0,0,0,
AEHTde32NZY,15.0,NA,homepage,2022-06-17T16:01:34.305Z,1.0,,Fred Van Long,0.0,0,0,
QG_yHZDlFqE,16.0,NA,homepage,2022-06-17T16:01:34.313Z,1.0,,orelsan,0.0,0,0,
pPbLtSjFlgE,17.0,NA,homepage,2022-06-17T16:01:34.320Z,1.0,,NBA Extra - beIN SPORTS France,0.0,0,0,
g-6FER9ltuA,18.0,NA,homepage,2022-06-17T16:01:34.328Z,1.0,,Benjamin Workshop,0.0,0,0,
d137SkCZws0,19.0,NA,homepage,2022-06-17T16:01:34.337Z,1.0,,Smells Like GASOLINE,0.0,0,0,
XnitQYkYYcw,20.0,NA,homepage,2022-06-17T16:01:34.345Z,1.0,,FailArmy,0.0,0,0,
tYf0BoFe9D8,21.0,NA,homepage,2022-06-17T16:01:34.353Z,1.0,,Mr.Heang Update,0.0,0,0,
gIAoqM2eo44,22.0,NA,homepage,2022-06-17T16:01:34.362Z,1.0,,RTBF,0.0,0,0,
AwT9FhgFiXc,23.0,NA,homepage,2022-06-17T16:01:34.380Z,1.0,,Soso Maness,0.0,0,0,
t0Q2otsqC4I,24.0,NA,homepage,2022-06-17T16:01:34.387Z,1.0,,WB Kids,0.0,0,0,
QSkV8-0m0SM,25.0,NA,homepage,2022-06-17T16:01:34.394Z,1.0,,Amixem,0.0,0,0,
_1OBYqJ1PFI,26.0,NA,homepage,2022-06-17T16:01:34.401Z,1.0,,SQUEEZIE GAMING,0.0,0,0,
B4tSoqlBgGI,27.0,NA,homepage,2022-06-17T16:01:34.409Z,1.0,,ALEKS,0.0,0,0,
2gV7bia5ixE,28.0,NA,homepage,2022-06-17T16:01:34.416Z,1.0,,AIR TV - 100% aviation,0.0,0,0,
ktMlWTd8cak,29.0,NA,homepage,2022-06-17T16:01:34.424Z,1.0,,Karolina Protsenko Violin,0.0,0,0,
9b9V_p_AK60,30.0,NA,homepage,2022-06-17T16:01:34.431Z,1.0,,Gaet74.yamahadt,0.0,0,0,
T4-rIvTEe3g,31.0,NA,homepage,2022-06-17T16:01:34.438Z,1.0,,Score 90,0.0,0,0,
,32.0,NA,homepage,2022-06-17T16:01:34.446Z,1.0,,,0.0,0,0,
HlskCcERucs,0.0,NA,homepage,2022-06-17T16:01:41.422Z,2.0,,Le Parisien,0.0,0,0,
v5pgiXol8I8,1.0,NA,homepage,2022-06-17T16:01:41.444Z,2.0,,Mcfly et Carlito,0.0,0,0,
J5soBCRafc8,2.0,NA,homepage,2022-06-17T16:01:41.475Z,2.0,,Ça commence aujourd'hui,0.0,0,0,
o3oeMBrbnxk,3.0,NA,homepage,2022-06-17T16:01:41.501Z,2.0,,Tev - Ici Japon,0.0,0,0,
g9S2JrvftrY,4.0,NA,homepage,2022-06-17T16:01:41.528Z,2.0,,SQUEEZIE,0.0,0,0,
ndVxD9u95Z0,5.0,NA,homepage,2022-06-17T16:01:41.548Z,2.0,,Deep Mood.,0.0,0,0,
fAssPEi5pTs,6.0,NA,homepage,2022-06-17T16:01:41.573Z,2.0,,Michou,0.0,0,0,
7H7ZzB-fWUg,7.0,NA,homepage,2022-06-17T16:01:41.593Z,2.0,,Le Monde à L'Envers,0.0,0,0,
QG_yHZDlFqE,8.0,NA,homepage,2022-06-17T16:01:41.620Z,2.0,,orelsan,0.0,0,0,
niiiLDnuRgg,9.0,NA,homepage,2022-06-17T16:01:41.636Z,2.0,,Juju Fitcats,0.0,0,0,
9ftp0hrrIDQ,10.0,NA,homepage,2022-06-17T16:01:41.658Z,2.0,,Vilebrequin,0.0,0,0,
Kcg0FlB_xnk,11.0,NA,homepage,2022-06-17T16:01:41.682Z,2.0,,Mafiastunting,0.0,0,0,
eaNj76vkqOY,12.0,NA,homepage,2022-06-17T16:01:41.706Z,2.0,,Montreux Comedy,0.0,0,0,
pPbLtSjFlgE,13.0,NA,homepage,2022-06-17T16:01:41.726Z,2.0,,NBA Extra - beIN SPORTS France,0.0,0,0,
lfkYWpvKuac,14.0,NA,homepage,2022-06-17T16:01:41.755Z,2.0,,NBA,0.0,0,0,
AEHTde32NZY,15.0,NA,homepage,2022-06-17T16:01:41.778Z,2.0,,Fred Van Long,0.0,0,0,
85gW-XY3fSE,16.0,NA,homepage,2022-06-17T16:01:41.801Z,2.0,,Underscore_,0.0,0,0,
HYxAjLS87o0,17.0,NA,homepage,2022-06-17T16:01:41.824Z,2.0,,Chef Verrecchia,0.0,0,0,
g-6FER9ltuA,18.0,NA,homepage,2022-06-17T16:01:41.856Z,2.0,,Benjamin Workshop,0.0,0,0,
d137SkCZws0,19.0,NA,homepage,2022-06-17T16:01:41.884Z,2.0,,Smells Like GASOLINE,0.0,0,0,
gYCmNf9WVAw,20.0,NA,homepage,2022-06-17T16:01:41.921Z,2.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,0,0,
YY_sMHcidAk,21.0,NA,homepage,2022-06-17T16:01:41.939Z,2.0,,Poisson Fécond,0.0,0,0,
_O7jIYf5edU,22.0,NA,homepage,2022-06-17T16:01:41.958Z,2.0,,Investigations et Enquêtes,0.0,0,0,
egg8DvoumgU,23.0,NA,homepage,2022-06-17T16:01:41.981Z,2.0,,Top Musique ,0.0,0,0,
t0Q2otsqC4I,24.0,NA,homepage,2022-06-17T16:01:42.007Z,2.0,,WB Kids,0.0,0,0,
jOMg-pc0xaI,25.0,NA,homepage,2022-06-17T16:01:42.035Z,2.0,,RCScaleAirplanes,0.0,0,0,
XnitQYkYYcw,26.0,NA,homepage,2022-06-17T16:01:42.065Z,2.0,,FailArmy,0.0,0,0,
ogvxf1VyRzo,27.0,NA,homepage,2022-06-17T16:01:42.091Z,2.0,,SQUEEZIE,0.0,0,0,
oerRDDPMFD0,28.0,NA,homepage,2022-06-17T16:01:42.114Z,2.0,,Origines Media,0.0,0,0,
tYf0BoFe9D8,29.0,NA,homepage,2022-06-17T16:01:42.142Z,2.0,,Mr.Heang Update,0.0,0,0,
ldBewApRLww,30.0,NA,homepage,2022-06-17T16:01:42.171Z,2.0,,Amixem,0.0,0,0,
30bOd4G3nAQ,31.0,NA,homepage,2022-06-17T16:01:42.200Z,2.0,,JORDAN PERRIGAUD,0.0,0,0,
,32.0,NA,homepage,2022-06-17T16:01:42.236Z,2.0,,,0.0,0,0,
omn5V8bN95U,,NA,regular,2022-06-17T16:02:31.553Z,,,JEAN-LUC MÉLENCHON,45040.56812816053,1,1,
a5bE-KFeA2o,,NA,proposal,2022-06-17T16:02:34.208Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
7ssdv4Tqrr8,,NA,proposal,2022-06-17T16:02:35.451Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
EXeSR0_ExCI,,NA,proposal,2022-06-17T16:02:35.831Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
K-h0HZaHXpw,,NA,proposal,2022-06-17T16:02:35.876Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
uHEhiVtf-_A,,NA,proposal,2022-06-17T16:02:35.911Z,,,BFMTV,0.0,1,1,omn5V8bN95U
4R7aMuv1nOg,,NA,proposal,2022-06-17T16:02:35.950Z,,,Mediapart,0.0,1,1,omn5V8bN95U
12tBuZap87g,,NA,proposal,2022-06-17T16:02:35.989Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
YBl7Xzq2tTI,,NA,proposal,2022-06-17T16:02:36.026Z,,,Public Sénat,0.0,1,1,omn5V8bN95U
FYr8Jy9Qpa8,,NA,proposal,2022-06-17T16:02:36.070Z,,,Ugo Bernalicis,0.0,1,1,omn5V8bN95U
RMcyTggdU-4,,NA,proposal,2022-06-17T16:02:36.097Z,,,Le Média,0.0,1,1,omn5V8bN95U
pOtCCkVzYVY,,NA,proposal,2022-06-17T16:02:36.117Z,,,On est en direct,0.0,1,1,omn5V8bN95U
a7UPka0C7Oo,,NA,proposal,2022-06-17T16:02:36.136Z,,,France Inter,0.0,1,1,omn5V8bN95U
b2c7zbKoows,,NA,proposal,2022-06-17T16:02:36.155Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
1GFkp4im9yU,,NA,proposal,2022-06-17T16:02:36.177Z,,,France Inter,0.0,1,1,omn5V8bN95U
dynu2sjXEqg,,NA,proposal,2022-06-17T16:02:36.199Z,,,franceinfo,0.0,1,1,omn5V8bN95U
EazeGC0urhA,,NA,proposal,2022-06-17T16:02:36.237Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,omn5V8bN95U
0STcz0G2WwQ,,NA,proposal,2022-06-17T16:02:36.257Z,,,Mediapart,0.0,1,1,omn5V8bN95U
qkRiVSm97wA,,NA,proposal,2022-06-17T16:02:36.283Z,,,franceinfo,0.0,1,1,omn5V8bN95U
fOmqdz3iDoI,,NA,proposal,2022-06-17T16:02:36.327Z,,,La chaîne de Serge Faubert,0.0,1,1,omn5V8bN95U
z-6qmZTKYr8,,NA,proposal,2022-06-17T16:02:36.351Z,,,France Inter,0.0,1,1,omn5V8bN95U
xSFBZ8TDO34,0.0,NA,homepage,2022-06-17T16:02:46.770Z,3.0,,Europe 1,0.0,2,1,
z2YL2BBrOnE,1.0,NA,homepage,2022-06-17T16:02:46.816Z,3.0,,Studio Bagel,0.0,2,1,
rfA-LZ598h0,2.0,NA,homepage,2022-06-17T16:02:46.851Z,3.0,,Documentaire Société,0.0,2,1,
hOWUxl6swO4,3.0,NA,homepage,2022-06-17T16:02:46.881Z,3.0,,KinoCheck.com,0.0,2,1,
u1QZ4QX7FAE,4.0,NA,homepage,2022-06-17T16:02:46.912Z,3.0,,Shanirak kz,0.0,2,1,
o5Er51eJfE4,5.0,NA,homepage,2022-06-17T16:02:46.937Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
TdFuCfcgbR0,6.0,NA,homepage,2022-06-17T16:02:46.962Z,3.0,,France Inter,0.0,2,1,
Wu0Ix-TdwO0,7.0,NA,homepage,2022-06-17T16:02:46.995Z,3.0,,SEB,0.0,2,1,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T16:02:47.023Z,3.0,,Montreux Comedy,0.0,2,1,
9ftp0hrrIDQ,9.0,NA,homepage,2022-06-17T16:02:47.053Z,3.0,,Vilebrequin,0.0,2,1,
pPbLtSjFlgE,10.0,NA,homepage,2022-06-17T16:02:47.079Z,3.0,,NBA Extra - beIN SPORTS France,0.0,2,1,
lfkYWpvKuac,11.0,NA,homepage,2022-06-17T16:02:47.112Z,3.0,,NBA,0.0,2,1,
85gW-XY3fSE,12.0,NA,homepage,2022-06-17T16:02:47.159Z,3.0,,Underscore_,0.0,2,1,
HYxAjLS87o0,13.0,NA,homepage,2022-06-17T16:02:47.186Z,3.0,,Chef Verrecchia,0.0,2,1,
Kcg0FlB_xnk,14.0,NA,homepage,2022-06-17T16:02:47.213Z,3.0,,Mafiastunting,0.0,2,1,
8akwd0B6PZk,15.0,NA,homepage,2022-06-17T16:02:47.242Z,3.0,,Clique TV,0.0,2,1,
g-6FER9ltuA,16.0,NA,homepage,2022-06-17T16:02:47.261Z,3.0,,Benjamin Workshop,0.0,2,1,
1onBuWFzJMc,17.0,NA,homepage,2022-06-17T16:02:47.277Z,3.0,,Manga Trash,0.0,2,1,
UNUhyj4RvIM,18.0,NA,homepage,2022-06-17T16:02:47.312Z,3.0,,Boumé Sama,0.0,2,1,
m8wcMyZUT-c,19.0,NA,homepage,2022-06-17T16:02:47.343Z,3.0,,Scilabus,0.0,2,1,
AOJzHwhvWnQ,20.0,NA,homepage,2022-06-17T16:02:47.378Z,3.0,,LIMIT,0.0,2,1,
J5soBCRafc8,21.0,NA,homepage,2022-06-17T16:02:47.754Z,3.0,,Ça commence aujourd'hui,0.0,2,1,
yYZqW3bAnZs,22.0,NA,homepage,2022-06-17T16:02:47.892Z,3.0,,Alex Bowman,0.0,2,1,
Dy7fc6wbINU,23.0,NA,homepage,2022-06-17T16:02:47.949Z,3.0,,Live With Creativity,0.0,2,1,
F4FkCMUaeps,24.0,NA,homepage,2022-06-17T16:02:47.970Z,3.0,,Yes vous aime,0.0,2,1,
f44IQb5Igtc,25.0,NA,homepage,2022-06-17T16:02:47.989Z,3.0,,mr bundesteam,0.0,2,1,
79vI1deCKmU,26.0,NA,homepage,2022-06-17T16:02:48.007Z,3.0,,Frank sans C,0.0,2,1,
N5_huaN1mGk,27.0,NA,homepage,2022-06-17T16:02:48.020Z,3.0,,CANAL+,0.0,2,1,
yS_L3mhE9Ls,28.0,NA,homepage,2022-06-17T16:02:48.042Z,3.0,,AntoOFF - Actu Direct - Débats,0.0,2,1,
0nUeIjPrsCM,29.0,NA,homepage,2022-06-17T16:02:48.065Z,3.0,,FailArmy,0.0,2,1,
6QMNNQWhhMk,30.0,NA,homepage,2022-06-17T16:02:48.083Z,3.0,,Police Action,0.0,2,1,
2l-JLybg1So,31.0,NA,homepage,2022-06-17T16:02:48.095Z,3.0,,PureTV,0.0,2,1,
,32.0,NA,homepage,2022-06-17T16:02:48.110Z,3.0,,,0.0,2,1,
9YHmiLFY9bI,0.0,NA,homepage,2022-06-17T16:02:55.582Z,4.0,,PBS NewsHour,0.0,2,1,
9b9V_p_AK60,1.0,NA,homepage,2022-06-17T16:02:55.607Z,4.0,,Gaet74.yamahadt,0.0,2,1,
UOlSAoNeDSQ,2.0,NA,homepage,2022-06-17T16:02:55.628Z,4.0,,Mediapart,0.0,2,1,
EbCpt4kUicY,3.0,NA,homepage,2022-06-17T16:02:55.642Z,4.0,,Investigations et Enquêtes,0.0,2,1,
u1QZ4QX7FAE,4.0,NA,homepage,2022-06-17T16:02:55.655Z,4.0,,Shanirak kz,0.0,2,1,
79vI1deCKmU,5.0,NA,homepage,2022-06-17T16:02:55.667Z,4.0,,Frank sans C,0.0,2,1,
OwGzozxUOwc,6.0,NA,homepage,2022-06-17T16:02:55.678Z,4.0,,ARTE,0.0,2,1,
h9HVEHkdBJo,7.0,NA,homepage,2022-06-17T16:02:55.707Z,4.0,,La Sueur,0.0,2,1,
m8wcMyZUT-c,8.0,NA,homepage,2022-06-17T16:02:55.739Z,4.0,,Scilabus,0.0,2,1,
o3oeMBrbnxk,9.0,NA,homepage,2022-06-17T16:02:55.765Z,4.0,,Tev - Ici Japon,0.0,2,1,
9ftp0hrrIDQ,10.0,NA,homepage,2022-06-17T16:02:55.783Z,4.0,,Vilebrequin,0.0,2,1,
pPbLtSjFlgE,11.0,NA,homepage,2022-06-17T16:02:55.800Z,4.0,,NBA Extra - beIN SPORTS France,0.0,2,1,
g-6FER9ltuA,12.0,NA,homepage,2022-06-17T16:02:55.823Z,4.0,,Benjamin Workshop,0.0,2,1,
