url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
_O7jIYf5edU,98.0,NA,homepage,2022-06-17T16:13:50.391Z,0.0,,Investigations et Enquêtes,0.0,0,0,
oEmvfTeZ3XY,99.0,NA,homepage,2022-06-17T16:13:50.399Z,0.0,,Midnight Whiskey,0.0,0,0,
CpZBJZYJKFE,100.0,NA,homepage,2022-06-17T16:13:50.406Z,0.0,,Cyprien,0.0,0,0,
sLfqapBIqME,101.0,NA,homepage,2022-06-17T16:13:50.414Z,0.0,,Soolking Officiel,0.0,0,0,
tMHlVlCoqUQ,102.0,NA,homepage,2022-06-17T16:13:50.422Z,0.0,,AF5,0.0,0,0,
kgx4WGK0oNU,103.0,NA,homepage,2022-06-17T16:13:50.430Z,0.0,,阿鲍Abao,0.0,0,0,
7cRFmYkNIK0,104.0,NA,homepage,2022-06-17T16:13:50.438Z,0.0,,BFMTV,0.0,0,0,
rfscVS0vtbw,105.0,NA,homepage,2022-06-17T16:13:50.445Z,0.0,,freeCodeCamp.org,0.0,0,0,
V1ZR0WNEiTQ,106.0,NA,homepage,2022-06-17T16:13:50.455Z,0.0,,SQUEEZIE GAMING,0.0,0,0,
yVKC22BuV1w,107.0,NA,homepage,2022-06-17T16:13:50.464Z,0.0,,FilmsActu,0.0,0,0,
MTUgyklPudc,108.0,NA,homepage,2022-06-17T16:13:50.473Z,0.0,,Devon Rodriguez,0.0,0,0,
neV3EPgvZ3g,109.0,NA,homepage,2022-06-17T16:13:50.480Z,0.0,,Cafe Music BGM channel,0.0,0,0,
AwT9FhgFiXc,110.0,NA,homepage,2022-06-17T16:13:50.488Z,0.0,,Soso Maness,0.0,0,0,
g-x0Y0QTKcs,111.0,NA,homepage,2022-06-17T16:13:50.495Z,0.0,,ELLE,0.0,0,0,
AJRrJ0ge6oE,112.0,NA,homepage,2022-06-17T16:13:50.503Z,0.0,,Rap Univers ♪,0.0,0,0,
ZdIlTXH9ksY,113.0,NA,homepage,2022-06-17T16:13:50.511Z,0.0,,Cyprien,0.0,0,0,
LutJeWhb37Y,114.0,NA,homepage,2022-06-17T16:13:50.518Z,0.0,,Le Monde à L'Envers,0.0,0,0,
IUXNiDJJ_9s,115.0,NA,homepage,2022-06-17T16:13:50.525Z,0.0,,The Timer,0.0,0,0,
p9gpouZp2QA,116.0,NA,homepage,2022-06-17T16:13:50.533Z,0.0,,Miracle Music,0.0,0,0,
E7T7WhS_cvk,117.0,NA,homepage,2022-06-17T16:13:50.541Z,0.0,,Touche pas à mon poste !,0.0,0,0,
OSQKThfBjXc,118.0,NA,homepage,2022-06-17T16:13:50.548Z,0.0,,JOYCA,0.0,0,0,
1bpLCkabaAg,119.0,NA,homepage,2022-06-17T16:13:50.556Z,0.0,,FSC Music,0.0,0,0,
u71rqOw61uU,120.0,NA,homepage,2022-06-17T16:13:50.564Z,0.0,,Yes vous aime,0.0,0,0,
5D8KR6_wPU0,121.0,NA,homepage,2022-06-17T16:13:50.572Z,0.0,,Acoustic Greatest Hits.,0.0,0,0,
rGJQDClVens,122.0,NA,homepage,2022-06-17T16:13:50.580Z,0.0,,GMK,0.0,0,0,
eav2AFzuLF8,123.0,NA,homepage,2022-06-17T16:13:50.587Z,0.0,,Mcfly et Carlito,0.0,0,0,
lp2QQT2wOlk,124.0,NA,homepage,2022-06-17T16:13:50.594Z,0.0,,Baladas Romanticas Éxitos,0.0,0,0,
8f8Jqz4S-lA,125.0,NA,homepage,2022-06-17T16:13:50.602Z,0.0,,Nota Bene,0.0,0,0,
P-Cly2fOoas,126.0,NA,homepage,2022-06-17T16:13:50.610Z,0.0,,Téléfoot,0.0,0,0,
0EZgRzw9vcg,127.0,NA,homepage,2022-06-17T16:13:50.617Z,0.0,,SQUEEZIE GAMING,0.0,0,0,
o5Er51eJfE4,128.0,NA,homepage,2022-06-17T16:13:50.625Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
LNhTFYZQb3A,129.0,NA,homepage,2022-06-17T16:13:50.632Z,0.0,,Amixem,0.0,0,0,
XnitQYkYYcw,130.0,NA,homepage,2022-06-17T16:13:50.640Z,0.0,,FailArmy,0.0,0,0,
3XsEb7onPTA,131.0,NA,homepage,2022-06-17T16:13:50.648Z,0.0,,Mastu,0.0,0,0,
DXT9dF-WK-I,132.0,NA,homepage,2022-06-17T16:13:50.655Z,0.0,,阿鲍Abao,0.0,0,0,
78HCWtnNnwc,133.0,NA,homepage,2022-06-17T16:13:50.663Z,0.0,,Konbini,0.0,0,0,
ZjorTjt6E-Y,134.0,NA,homepage,2022-06-17T16:13:50.670Z,0.0,,Edit made in France 🇨🇵,0.0,0,0,
JUm5v8mp9jY,135.0,NA,homepage,2022-06-17T16:13:50.678Z,0.0,,Abdoulaye Sarr,0.0,0,0,
Igd7lajxOaE,136.0,NA,homepage,2022-06-17T16:13:50.691Z,0.0,,NRJ Hits,0.0,0,0,
1pHszl-zXIk,137.0,NA,homepage,2022-06-17T16:13:50.701Z,0.0,,Ludovic B,0.0,0,0,
-kaRR9Or74g,138.0,NA,homepage,2022-06-17T16:13:50.710Z,0.0,,Samuel Kim Music,0.0,0,0,
dxilIwFECIs,139.0,NA,homepage,2022-06-17T16:13:50.719Z,0.0,,L'ÉQUIPE,0.0,0,0,
YY_sMHcidAk,140.0,NA,homepage,2022-06-17T16:13:50.727Z,0.0,,Poisson Fécond,0.0,0,0,
pytbItgJP0I,141.0,NA,homepage,2022-06-17T16:13:50.735Z,0.0,,Quiet Quest - Study Music,0.0,0,0,
ir1QVlEBonA,142.0,NA,homepage,2022-06-17T16:13:50.744Z,0.0,,THEODORT,0.0,0,0,
YbWW4FZ1XV4,143.0,NA,homepage,2022-06-17T16:13:50.755Z,0.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
gq4YMEhAYo4,144.0,NA,homepage,2022-06-17T16:13:50.764Z,0.0,,Quantastic,0.0,0,0,
Gwy5GVHvxqg,145.0,NA,homepage,2022-06-17T16:13:50.773Z,0.0,,Wow Kidz,0.0,0,0,
Zak_e_QB4OU,146.0,NA,homepage,2022-06-17T16:13:50.785Z,0.0,,Michelle Khare,0.0,0,0,
O2bJep6_lts,147.0,NA,homepage,2022-06-17T16:13:50.794Z,0.0,,Sud Radio,0.0,0,0,
_EjNoea-7PE,148.0,NA,homepage,2022-06-17T16:13:50.803Z,0.0,,RM’N PROD,0.0,0,0,
ePy6RggAcpE,149.0,NA,homepage,2022-06-17T16:13:50.811Z,0.0,,Beautiful Piano,0.0,0,0,
5khwmyPItxE,150.0,NA,homepage,2022-06-17T16:13:50.819Z,0.0,,Hooper Highlights,0.0,0,0,
jSyjeXzIiaw,151.0,NA,homepage,2022-06-17T16:13:50.828Z,0.0,,L' AntreDuMaître,0.0,0,0,
BrUyBU8RVw8,152.0,NA,homepage,2022-06-17T16:13:50.836Z,0.0,,Les Guignols,0.0,0,0,
0nUeIjPrsCM,153.0,NA,homepage,2022-06-17T16:13:50.844Z,0.0,,FailArmy,0.0,0,0,
WPni755-Krg,154.0,NA,homepage,2022-06-17T16:13:50.853Z,0.0,,Yellow Brick Cinema - Relaxing Music,0.0,0,0,
OwGzozxUOwc,155.0,NA,homepage,2022-06-17T16:13:50.862Z,0.0,,ARTE,0.0,0,0,
0Qr7sP7G5RQ,156.0,NA,homepage,2022-06-17T16:13:50.870Z,0.0,,Marwa Loud,0.0,0,0,
e5kPWI3d8gA,157.0,NA,homepage,2022-06-17T16:13:50.878Z,0.0,,Quotidien,0.0,0,0,
9TGlc0Fufgk,158.0,NA,homepage,2022-06-17T16:13:50.887Z,0.0,,"Musique Relaxante - Méditation, Dormir et Berceuse",0.0,0,0,
gKnI2-gE3Yc,159.0,NA,homepage,2022-06-17T16:13:50.896Z,0.0,,Fuze III,0.0,0,0,
eB2OpurOFhk,160.0,NA,homepage,2022-06-17T16:13:50.905Z,0.0,,World of Idiots,0.0,0,0,
nuxujgeVBEU,161.0,NA,homepage,2022-06-17T16:13:50.914Z,0.0,,Lyna Mahyem,0.0,0,0,
3vdd2_qiMWQ,162.0,NA,homepage,2022-06-17T16:13:50.922Z,0.0,,꿀주부 Honeyjubu,0.0,0,0,
FQVwrMnYYsA,163.0,NA,homepage,2022-06-17T16:13:50.930Z,0.0,,Vilebrequin,0.0,0,0,
Om9y6jW8SPo,164.0,NA,homepage,2022-06-17T16:13:50.939Z,0.0,,SQUEEZIE GAMING,0.0,0,0,
xC8fNydumzs,165.0,NA,homepage,2022-06-17T16:13:50.947Z,0.0,,DORETDEPLATINE,0.0,0,0,
tlUcmD0zPI4,166.0,NA,homepage,2022-06-17T16:13:50.955Z,0.0,,Work Music Lab,0.0,0,0,
j0c_I7MWB1U,167.0,NA,homepage,2022-06-17T16:13:50.965Z,0.0,,Scammer Payback,0.0,0,0,
GJnR2StNHDc,168.0,NA,homepage,2022-06-17T16:13:50.974Z,0.0,,Ryan's World,0.0,0,0,
Cwu0NmzrsUc,169.0,NA,homepage,2022-06-17T16:13:50.983Z,0.0,,Mastu,0.0,0,0,
Q2zHOPBjx78,170.0,NA,homepage,2022-06-17T16:13:50.992Z,0.0,,mr bundesteam,0.0,0,0,
9b9V_p_AK60,171.0,NA,homepage,2022-06-17T16:13:51.001Z,0.0,,Gaet74.yamahadt,0.0,0,0,
Q7Q8CtI9HaE,172.0,NA,homepage,2022-06-17T16:13:51.009Z,0.0,,FreeDawkins,0.0,0,0,
jWvPgTBZbNI,173.0,NA,homepage,2022-06-17T16:13:51.017Z,0.0,,Shera Kerienski,0.0,0,0,
F4qj2h1c5jY,174.0,NA,homepage,2022-06-17T16:13:51.024Z,0.0,,Rap Univers ♪,0.0,0,0,
2HtaIvb61Uk,175.0,NA,homepage,2022-06-17T16:13:51.032Z,0.0,,melanie martinez,0.0,0,0,
D1PiHxUL8L0,176.0,NA,homepage,2022-06-17T16:13:51.040Z,0.0,,Manga Workout,0.0,0,0,
gJMJpSIs3Zg,177.0,NA,homepage,2022-06-17T16:13:51.052Z,0.0,,CANAL+ Séries,0.0,0,0,
9sLiQ7DKJ2g,178.0,NA,homepage,2022-06-17T16:13:51.060Z,0.0,,Popcorn,0.0,0,0,
9xIEydK5LBo,179.0,NA,homepage,2022-06-17T16:13:51.068Z,0.0,,LeBouseuh,0.0,0,0,
nsnyl8llfH4,180.0,NA,homepage,2022-06-17T16:13:51.077Z,0.0,,Mark Rober,0.0,0,0,
UOlSAoNeDSQ,181.0,NA,homepage,2022-06-17T16:13:51.085Z,0.0,,Mediapart,0.0,0,0,
DhuYcCcKqAI,182.0,NA,homepage,2022-06-17T16:13:51.093Z,0.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,0,0,
P-S6i3neYhY,183.0,NA,homepage,2022-06-17T16:13:51.102Z,0.0,,Unspeakable,0.0,0,0,
DPcC4reP__I,184.0,NA,homepage,2022-06-17T16:13:51.109Z,0.0,,GOTAGA,0.0,0,0,
WWxLjAqSM18,185.0,NA,homepage,2022-06-17T16:13:51.116Z,0.0,,FailArmy,0.0,0,0,
DnsaRBi093Q,186.0,NA,homepage,2022-06-17T16:13:51.124Z,0.0,,Daniel Ricciardo,0.0,0,0,
WOiOyDb9b9k,187.0,NA,homepage,2022-06-17T16:13:51.132Z,0.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
dWtG6DFFb1E,188.0,NA,homepage,2022-06-17T16:13:51.140Z,0.0,,Le Monde,0.0,0,0,
TZLamAVJ_qU,189.0,NA,homepage,2022-06-17T16:13:51.148Z,0.0,,Konbini,0.0,0,0,
kPHt-ijd8PI,190.0,NA,homepage,2022-06-17T16:13:51.158Z,0.0,,GOTAGA,0.0,0,0,
vWcV8ZPBEDg,191.0,NA,homepage,2022-06-17T16:13:51.166Z,0.0,,Brut,0.0,0,0,
FaMcSobYLew,192.0,NA,homepage,2022-06-17T16:13:51.174Z,0.0,,LES VERMINES,0.0,0,0,
IcjFBDY4rWM,193.0,NA,homepage,2022-06-17T16:13:51.183Z,0.0,,MIRACULOUS - Les aventures de Ladybug et Chat Noir,0.0,0,0,
S6ur3ReWWA0,194.0,NA,homepage,2022-06-17T16:13:51.190Z,0.0,,Essen Rezepte,0.0,0,0,
I_XkI1NqVp4,195.0,NA,homepage,2022-06-17T16:13:51.198Z,0.0,,KERCHAK,0.0,0,0,
jSQYTt4xg3I,196.0,NA,homepage,2022-06-17T16:13:51.206Z,0.0,,Eurovision Song Contest,0.0,0,0,
acZOxaTkcCY,197.0,NA,homepage,2022-06-17T16:13:51.214Z,0.0,,Coffee Stain Studios,0.0,0,0,
UeWpN335lUw,198.0,NA,homepage,2022-06-17T16:13:51.222Z,0.0,,SSSniperWolf,0.0,0,0,
0h_n4SgJ2t8,199.0,NA,homepage,2022-06-17T16:13:51.230Z,0.0,,TODAY,0.0,0,0,
YXMeRdHP5Mc,200.0,NA,homepage,2022-06-17T16:13:51.238Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
RlqOX0kK5G0,201.0,NA,homepage,2022-06-17T16:13:51.247Z,0.0,,SQUEEZIE,0.0,0,0,
M0mSKWEcWJQ,202.0,NA,homepage,2022-06-17T16:13:51.255Z,0.0,,- NS -,0.0,0,0,
fkU1BZ4JoI8,203.0,NA,homepage,2022-06-17T16:13:51.266Z,0.0,,Lucas Studio,0.0,0,0,
nYFWSvVBnCo,204.0,NA,homepage,2022-06-17T16:13:51.276Z,0.0,,Bastos,0.0,0,0,
xFSnkgyicVY,205.0,NA,homepage,2022-06-17T16:13:51.286Z,0.0,,La Vie,0.0,0,0,
5faX9inj3po,206.0,NA,homepage,2022-06-17T16:13:51.295Z,0.0,,King Food 킹푸드,0.0,0,0,
OdRVDHeidV4,207.0,NA,homepage,2022-06-17T16:13:51.303Z,0.0,,sam zirah,0.0,0,0,
ivyAsuKzM9Y,208.0,NA,homepage,2022-06-17T16:13:51.311Z,0.0,,BLING !,0.0,0,0,
mU_pjDI32kw,209.0,NA,homepage,2022-06-17T16:13:51.319Z,0.0,,France Inter,0.0,0,0,
p3NSMpuCuqE,210.0,NA,homepage,2022-06-17T16:13:51.327Z,0.0,,Fuze III,0.0,0,0,
ogSh-S_2qII,211.0,NA,homepage,2022-06-17T16:13:51.335Z,0.0,,Touche pas à mon poste !,0.0,0,0,
7ssdv4Tqrr8,212.0,NA,homepage,2022-06-17T16:13:51.343Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
zjcwr-Bf5nQ,213.0,NA,homepage,2022-06-17T16:13:51.351Z,0.0,,DADJU,0.0,0,0,
ij6ghjhI0mQ,214.0,NA,homepage,2022-06-17T16:13:51.360Z,0.0,,SSSniperWolf,0.0,0,0,
72sldrwUwyM,215.0,NA,homepage,2022-06-17T16:13:51.371Z,0.0,,GLB,0.0,0,0,
an8ZcPXxYLA,216.0,NA,homepage,2022-06-17T16:13:51.382Z,0.0,,La Vie de Jésus,0.0,0,0,
59uqW8XRiw0,217.0,NA,homepage,2022-06-17T16:13:51.390Z,0.0,,INA Actu,0.0,0,0,
XZ3dud0HkGs,218.0,NA,homepage,2022-06-17T16:13:51.397Z,0.0,,FGTeeV,0.0,0,0,
TdjXe3gqQe8,219.0,NA,homepage,2022-06-17T16:13:51.404Z,0.0,,LEC,0.0,0,0,
of8p2r-ea1Q,220.0,NA,homepage,2022-06-17T16:13:51.412Z,0.0,,Les Clochards Célestes,0.0,0,0,
xRoaPdBcxAU,221.0,NA,homepage,2022-06-17T16:13:51.420Z,0.0,,Avalon Music,0.0,0,0,
